5,13,23,24,30,33||9
5,13,23,25,26,29||9
5,13,23,25,26,30||10
5,13,23,25,26,32||10
5,13,23,25,27,30||9
5,13,23,25,27,32||9
5,13,23,25,29,30||10
5,13,23,25,29,32||10
5,13,23,26,27,29||9
5,13,23,26,27,32||10
5,13,23,26,27,33||9
5,13,23,26,29,30||9
5,13,23,26,30,32||10
5,13,23,26,32,33||9
5,13,23,27,29,30||10
5,13,23,27,29,32||10
5,13,23,27,30,32||10
5,13,23,27,32,33||9
5,13,23,29,30,32||10
5,13,23,29,30,33||9
5,13,23,29,32,33||9
5,13,23,30,32,33||9
5,13,24,25,26,29||9
5,13,24,25,26,30||9
5,13,24,25,26,31||9
5,13,24,25,27,29||9
5,13,24,25,27,30||9
5,13,24,25,27,31||10
5,13,24,25,29,31||10
5,13,24,26,27,30||9
5,13,24,26,27,31||10
5,13,24,26,27,33||10
5,13,24,26,29,30||10
5,13,24,26,29,33||10
5,13,24,26,30,31||10
5,13,24,26,30,33||10
5,13,24,27,29,30||9
5,13,24,27,29,31||9
5,13,24,27,29,33||10
5,13,24,27,30,31||9
5,13,24,27,31,33||10
5,13,24,29,30,31||9
5,13,24,29,30,33||10
5,13,24,29,31,33||9
5,13,24,30,31,33||10
5,13,25,26,27,30||9
5,13,25,26,27,31||9
5,13,25,26,27,32||9
5,13,25,26,29,31||10
5,13,25,26,29,32||9
5,13,25,26,30,32||10
5,13,25,27,29,30||9
5,13,25,27,29,32||9
5,13,25,27,30,31||10
5,13,25,27,31,32||10
5,13,25,29,30,31||9
5,13,25,29,30,32||10
5,13,25,29,31,32||10
5,13,25,30,31,32||9
5,13,26,27,29,31||9
5,13,26,27,29,32||9
5,13,26,27,29,33||10
5,13,26,27,30,32||10
5,13,26,27,30,33||9
5,13,26,27,31,33||10
5,13,26,29,30,31||9
5,13,26,29,30,32||9
5,13,26,29,31,32||9
5,13,26,29,31,33||9
5,13,26,29,32,33||9
5,13,26,30,31,32||9
5,13,26,30,31,33||10
5,13,26,30,32,33||10
5,13,26,31,32,33||9
5,13,27,29,30,33||9
5,13,27,29,31,32||9
5,13,27,29,32,33||10
5,13,27,30,31,32||9
5,13,27,30,31,33||9
5,13,27,30,32,33||9
5,13,27,31,32,33||9
5,14,15,16,19,31||9
5,14,15,16,19,32||9
5,14,15,16,20,32||9
5,14,15,16,20,33||9
5,14,15,16,21,29||9
5,14,15,16,21,33||9
5,14,15,16,29,32||9
5,14,15,16,29,33||9
5,14,15,16,30,33||9
5,14,15,19,21,27||9
5,14,15,19,21,32||10
5,14,15,19,21,33||9
5,14,15,19,22,30||9
5,14,15,19,22,33||9
5,14,15,19,25,27||9
5,14,15,19,25,32||9
5,14,15,19,26,32||10
5,14,15,19,27,30||10
5,14,15,19,27,33||9
5,14,15,19,30,32||10
5,14,15,19,30,33||9
5,14,15,19,31,33||9
5,14,15,20,22,26||9
5,14,15,20,22,33||10
5,14,15,20,23,27||9
5,14,15,20,26,33||9
5,14,15,20,27,31||10
5,14,15,20,31,33||10
5,14,15,21,23,26||9
5,14,15,21,25,33||9
5,14,15,21,26,29||10
5,14,15,21,27,29||9
5,14,15,21,27,32||9
5,14,15,21,29,32||10
5,14,15,21,29,33||10
5,14,15,22,25,27||9
5,14,15,22,26,29||9
5,14,15,22,27,29||9
5,14,15,22,27,30||9
5,14,15,22,27,33||10
5,14,15,22,29,33||9
5,14,15,22,30,33||9
5,14,15,23,26,30||9
5,14,15,23,27,29||9
5,14,15,23,27,30||9
5,14,15,25,27,30||9
5,14,15,25,27,31||9
5,14,15,25,27,32||9
5,14,15,25,27,33||9
5,14,15,25,29,31||9
5,14,15,25,29,32||9
5,14,15,25,30,32||9
5,14,15,25,30,33||9
5,14,15,25,31,33||9
5,14,15,26,29,31||10
5,14,15,26,29,32||9
5,14,15,26,29,33||10
5,14,15,26,30,32||10
5,14,15,26,30,33||10
5,14,15,26,31,33||10
5,14,15,27,29,31||9
5,14,15,27,29,32||10
5,14,15,27,29,33||10
5,14,15,27,30,32||10
5,14,15,27,30,33||9
5,14,15,27,31,33||10
5,14,15,29,31,33||9
5,14,16,19,20,26||9
5,14,16,19,20,27||9
5,14,16,19,20,32||10
5,14,16,19,20,33||9
5,14,16,19,22,26||9
5,14,16,19,22,29||9
5,14,16,19,22,32||9
5,14,16,19,23,29||9
5,14,16,19,23,31||9
5,14,16,19,24,31||9
5,14,16,19,26,27||9
5,14,16,19,26,32||10
5,14,16,19,27,31||9
5,14,16,19,29,33||9
5,14,16,19,31,32||10
5,14,16,19,32,33||9
5,14,16,20,21,24||9
5,14,16,20,21,33||10
5,14,16,20,23,33||9
5,14,16,20,26,33||9
5,14,16,20,27,30||9
5,14,16,20,27,32||9
5,14,16,20,30,33||10
5,14,16,20,32,33||10
5,14,16,21,22,26||9
5,14,16,21,26,29||9
5,14,16,21,27,31||9
5,14,16,21,29,33||10
5,14,16,22,23,26||9
5,14,16,22,26,27||9
5,14,16,22,26,29||10
5,14,16,22,29,30||9
5,14,16,22,29,32||10
5,14,16,23,24,29||9
5,14,16,23,26,31||9
5,14,16,23,29,33||9
5,14,16,24,27,31||9
5,14,16,24,29,30||10
5,14,16,24,29,32||9
5,14,16,24,30,31||10
5,14,16,24,31,32||9
5,14,16,26,27,30||9
5,14,16,26,27,31||9
5,14,16,26,27,32||9
5,14,16,26,27,33||9
5,14,16,26,29,30||10
5,14,16,26,29,32||9
5,14,16,26,29,33||10
5,14,16,26,30,31||10
5,14,16,26,30,33||10
5,14,16,26,31,32||10
5,14,16,26,32,33||10
5,14,16,27,30,31||9
5,14,16,27,31,32||9
5,14,16,27,32,33||9
5,14,16,29,30,33||10
5,14,16,29,32,33||10
5,14,19,20,21,31||9
5,14,19,20,21,32||9
5,14,19,20,22,26||9
5,14,19,20,22,30||9
5,14,19,20,22,32||10
5,14,19,20,22,33||9
5,14,19,20,23,30||9
5,14,19,20,23,31||9
5,14,19,20,24,27||9
5,14,19,20,24,31||9
5,14,19,20,24,32||9
5,14,19,20,26,30||9
5,14,19,20,27,30||10
5,14,19,20,27,31||10
5,14,19,20,30,32||10
5,14,19,20,30,33||9
5,14,19,20,31,33||9
5,14,19,21,22,25||9
5,14,19,21,22,32||10
5,14,19,21,22,33||9
5,14,19,21,24,25||9
5,14,19,21,24,32||9
5,14,19,21,25,29||9
5,14,19,21,25,31||9
5,14,19,21,25,33||9
5,14,19,21,27,31||10
5,14,19,21,29,32||10
5,14,19,21,29,33||9
5,14,19,21,31,32||10
5,14,19,21,32,33||9
5,14,19,22,23,29||9
5,14,19,22,25,26||9
5,14,19,22,25,29||9
5,14,19,22,25,32||9
5,14,19,22,26,32||10
5,14,19,22,29,30||9
5,14,19,22,29,33||9
5,14,19,22,30,32||9
5,14,19,22,32,33||9
5,14,19,23,25,26||9
5,14,19,23,29,30||9
5,14,19,23,29,31||9
5,14,19,23,30,31||9
5,14,19,24,25,27||9
5,14,19,24,25,32||9
5,14,19,24,26,27||9
5,14,19,24,26,30||9
5,14,19,24,26,32||9
5,14,19,24,27,31||9
5,14,19,24,30,31||9
5,14,19,24,30,32||9
5,14,19,24,31,32||9
5,14,19,25,26,27||9
5,14,19,25,26,29||10
5,14,19,25,27,29||9
5,14,19,25,27,31||9
5,14,19,25,29,31||9
5,14,19,25,29,32||10
5,14,19,25,31,32||9
5,14,19,25,32,33||9
5,14,19,26,27,29||10
5,14,19,26,27,30||10
5,14,19,26,29,30||10
5,14,19,26,29,32||9
5,14,19,26,30,32||10
5,14,19,27,29,30||10
5,14,19,27,29,31||9
5,14,19,27,29,33||9
5,14,19,27,30,31||10
5,14,19,27,31,33||9
5,14,19,29,30,31||9
5,14,19,29,30,32||10
5,14,19,29,30,33||9
5,14,19,29,31,32||10
5,14,19,29,32,33||9
5,14,19,30,31,32||9
5,14,19,30,31,33||9
5,14,19,30,32,33||9
5,14,20,21,22,25||9
5,14,20,21,22,32||9
5,14,20,21,22,33||9
5,14,20,21,23,31||9
5,14,20,21,23,33||9
5,14,20,21,24,26||9
5,14,20,21,24,32||10
5,14,20,21,25,33||10
5,14,20,21,31,33||10
5,14,20,22,23,27||9
5,14,20,22,23,33||9
5,14,20,22,24,25||9
5,14,20,22,24,27||9
5,14,20,22,25,26||9
5,14,20,22,25,32||10
5,14,20,22,26,27||9
5,14,20,22,26,33||9
5,14,20,22,27,30||9
5,14,20,22,27,32||9
5,14,20,22,30,33||9
5,14,20,22,32,33||10
5,14,20,23,24,31||9
5,14,20,23,25,33||9
5,14,20,23,30,31||9
5,14,20,23,31,33||9
5,14,20,24,25,27||10
5,14,20,24,25,32||10
5,14,20,24,26,27||9
5,14,20,24,26,31||9
5,14,20,24,27,32||10
5,14,20,24,31,32||10
5,14,20,25,26,33||9
5,14,20,25,27,30||9
5,14,20,25,30,32||9
5,14,20,25,30,33||9
5,14,20,25,32,33||10
5,14,20,26,27,30||9
5,14,20,26,27,31||9
5,14,20,26,30,31||9
5,14,20,26,30,33||9
5,14,20,26,31,33||9
5,14,20,27,30,31||10
5,14,20,27,30,32||10
5,14,20,27,31,32||10
5,14,20,30,31,32||9
5,14,20,30,31,33||10
5,14,20,30,32,33||10
5,14,20,31,32,33||9
5,14,21,22,24,26||9
5,14,21,22,24,27||9
5,14,21,22,25,27||10
5,14,21,22,26,32||10
5,14,21,22,27,32||9
5,14,21,22,27,33||9
5,14,21,23,24,29||9
5,14,21,23,26,27||9
5,14,21,23,29,33||9
5,14,21,24,25,26||9
5,14,21,24,25,27||9
5,14,21,24,25,29||9
5,14,21,24,26,27||9
5,14,21,24,26,32||10
5,14,21,24,27,29||9
5,14,21,24,27,32||9
5,14,21,25,26,27||9
5,14,21,25,26,29||9
5,14,21,25,26,31||9
5,14,21,25,27,33||9
5,14,21,25,29,31||9
5,14,21,25,31,33||10
5,14,21,26,27,29||10
5,14,21,26,27,31||9
5,14,21,26,29,31||9
5,14,21,26,29,32||9
5,14,21,26,31,32||9
5,14,21,27,29,31||9
5,14,21,27,29,32||10
5,14,21,27,29,33||9
5,14,21,27,31,32||10
5,14,21,27,31,33||9
5,14,21,27,32,33||9
5,14,21,29,31,32||10
5,14,21,29,31,33||9
5,14,21,29,32,33||10
5,14,21,31,32,33||9
5,14,22,23,25,29||9
5,14,22,23,26,33||9
5,14,22,23,27,29||9
5,14,22,23,27,33||9
5,14,22,23,29,33||9
5,14,22,24,25,29||10
5,14,22,24,25,30||9
5,14,22,24,26,27||9
5,14,22,24,26,29||9
5,14,22,24,29,30||9
5,14,22,25,26,27||9
5,14,22,25,26,32||10
5,14,22,25,27,29||9
5,14,22,25,27,32||9
5,14,22,25,29,30||9
5,14,22,25,30,32||9
5,14,22,26,27,29||10
5,14,22,26,27,32||9
5,14,22,26,27,33||10
5,14,22,26,29,32||9
5,14,22,26,32,33||10
5,14,22,27,29,30||9
5,14,22,27,29,32||9
5,14,22,27,29,33||10
5,14,22,27,32,33||9
5,14,22,29,30,32||9
5,14,22,29,30,33||9
5,14,22,29,32,33||10
5,14,22,30,32,33||9
5,14,23,24,26,30||9
5,14,23,24,26,31||9
5,14,23,24,27,29||9
5,14,23,24,29,31||9
5,14,23,25,26,30||9
5,14,23,25,26,31||9
5,14,23,25,26,33||9
5,14,23,25,29,30||9
5,14,23,25,30,31||9
5,14,23,25,30,33||9
5,14,23,26,27,33||9
5,14,23,26,30,31||9
5,14,23,26,31,33||9
5,14,23,27,29,30||9
5,14,23,29,30,33||9
5,14,23,30,31,33||9
5,14,24,25,26,29||9
5,14,24,25,26,30||9
5,14,24,25,26,31||9
5,14,24,25,26,32||9
5,14,24,25,27,29||9
5,14,24,25,27,30||9
5,14,24,25,27,31||10
5,14,24,25,27,32||10
5,14,24,25,29,31||10
5,14,24,25,29,32||10
5,14,24,25,30,32||10
5,14,24,26,27,30||9
5,14,24,26,27,31||10
5,14,24,26,27,32||10
5,14,24,26,29,30||10
5,14,24,26,29,32||9
5,14,24,26,30,31||10
5,14,24,26,31,32||10
5,14,24,27,29,30||9
5,14,24,27,29,31||9
5,14,24,27,30,31||9
5,14,24,27,30,32||9
5,14,24,27,31,32||10
5,14,24,29,30,31||9
5,14,24,29,30,32||10
5,14,24,29,31,32||10
5,14,24,30,31,32||9
5,14,25,26,27,30||9
5,14,25,26,27,31||9
5,14,25,26,27,32||9
5,14,25,26,27,33||9
5,14,25,26,29,31||10
5,14,25,26,29,32||9
5,14,25,26,29,33||9
5,14,25,26,30,32||10
5,14,25,26,30,33||10
5,14,25,26,31,33||10
5,14,25,27,29,30||9
5,14,25,27,29,32||9
5,14,25,27,30,31||10
5,14,25,27,30,33||9
5,14,25,27,31,32||10
5,14,25,27,32,33||10
5,14,25,29,30,31||9
5,14,25,29,30,32||10
5,14,25,29,30,33||9
5,14,25,29,31,32||10
5,14,25,29,32,33||9
5,14,25,30,31,32||9
5,14,25,30,31,33||10
5,14,25,30,32,33||10
5,14,25,31,32,33||9
5,14,26,27,29,31||9
5,14,26,27,29,32||9
5,14,26,27,29,33||10
5,14,26,27,30,32||10
5,14,26,27,30,33||9
5,14,26,27,31,33||10
5,14,26,29,30,31||9
5,14,26,29,30,32||9
5,14,26,29,31,32||9
5,14,26,29,31,33||9
5,14,26,29,32,33||9
5,14,26,30,31,32||9
5,14,26,30,31,33||10
5,14,26,30,32,33||10
5,14,26,31,32,33||9
5,14,27,29,30,33||9
5,14,27,29,31,32||9
5,14,27,29,32,33||10
5,14,27,30,31,32||9
5,14,27,30,31,33||9
5,14,27,30,32,33||9
5,14,27,31,32,33||9
5,15,16,19,21,33||9
5,15,16,19,22,24||9
5,15,16,19,22,31||9
5,15,16,19,23,32||9
5,15,16,19,24,31||10
5,15,16,19,24,32||9
5,15,16,19,25,32||9
5,15,16,19,27,32||9
5,15,16,19,31,33||9
5,15,16,20,22,29||9
5,15,16,20,23,29||10
5,15,16,20,23,32||10
5,15,16,20,27,29||9
5,15,16,20,27,33||9
5,15,16,20,29,32||10
5,15,16,21,23,30||9
5,15,16,21,24,33||9
5,15,16,21,25,33||9
5,15,16,21,29,33||10
5,15,16,21,30,33||10
5,15,16,22,24,27||9
5,15,16,22,24,29||9
5,15,16,22,25,30||9
5,15,16,22,27,30||9
5,15,16,22,27,31||9
5,15,16,22,29,31||9
5,15,16,23,25,29||9
5,15,16,23,27,29||9
5,15,16,23,27,32||9
5,15,16,23,29,31||9
5,15,16,23,29,32||10
5,15,16,23,30,32||9
5,15,16,24,27,29||9
5,15,16,24,27,31||9
5,15,16,24,29,31||10
5,15,16,24,29,32||9
5,15,16,24,29,33||9
5,15,16,24,30,32||9
5,15,16,24,30,33||9
5,15,16,24,31,33||9
5,15,16,25,29,31||9
5,15,16,25,29,32||9
5,15,16,25,30,32||9
5,15,16,25,30,33||9
5,15,16,25,31,33||9
5,15,16,27,29,32||9
5,15,16,27,29,33||9
5,15,16,27,30,32||9
5,15,16,27,31,33||9
5,15,16,29,31,33||9
5,15,19,20,21,32||9
5,15,19,20,22,31||10
5,15,19,20,22,33||9
5,15,19,20,23,32||9
5,15,19,20,26,32||9
5,15,19,20,27,33||9
5,15,19,20,31,33||9
5,15,19,21,22,27||9
5,15,19,21,22,30||10
5,15,19,21,22,33||9
5,15,19,21,24,32||10
5,15,19,21,26,27||9
5,15,19,21,27,30||9
5,15,19,21,27,32||9
5,15,19,21,30,33||9
5,15,19,21,32,33||9
5,15,19,22,24,30||10
5,15,19,22,27,33||9
5,15,19,22,30,31||10
5,15,19,22,31,33||9
5,15,19,23,24,26||9
5,15,19,23,24,30||9
5,15,19,23,26,32||9
5,15,19,23,30,32||9
5,15,19,24,25,27||9
5,15,19,24,25,32||9
5,15,19,24,26,27||10
5,15,19,24,26,32||10
5,15,19,24,27,30||9
5,15,19,24,30,31||10
5,15,19,24,30,32||10
5,15,19,24,31,32||10
5,15,19,25,27,30||9
5,15,19,25,27,32||9
5,15,19,25,30,32||9
5,15,19,26,27,32||10
5,15,19,26,31,32||10
5,15,19,27,30,32||10
5,15,19,27,32,33||9
5,15,19,30,31,32||9
5,15,19,30,31,33||9
5,15,19,30,32,33||9
5,15,20,21,22,33||9
5,15,20,21,23,27||9
5,15,20,21,23,32||10
5,15,20,21,24,32||10
5,15,20,21,24,33||9
5,15,20,21,27,29||9
5,15,20,21,29,32||10
5,15,20,21,29,33||10
5,15,20,22,23,26||9
5,15,20,22,23,29||9
5,15,20,22,23,31||9
5,15,20,22,26,29||9
5,15,20,22,29,33||9
5,15,20,23,24,26||9
5,15,20,23,24,31||9
5,15,20,23,26,27||9
5,15,20,23,27,29||10
5,15,20,23,29,31||9
5,15,20,23,31,32||9
5,15,20,24,26,27||10
5,15,20,24,26,32||9
5,15,20,24,26,33||9
5,15,20,24,27,33||9
5,15,20,24,31,32||10
5,15,20,24,31,33||9
5,15,20,24,32,33||9
5,15,20,26,27,29||10
5,15,20,26,29,33||10
5,15,20,26,32,33||9
5,15,20,27,29,31||9
5,15,20,27,29,33||10
5,15,20,27,31,33||10
5,15,20,29,31,32||10
5,15,20,29,31,33||9
5,15,20,29,32,33||10
5,15,20,31,32,33||9
5,15,21,22,23,26||9
5,15,21,22,24,26||9
5,15,21,22,24,29||9
5,15,21,22,24,33||9
5,15,21,22,25,30||9
5,15,21,22,25,33||9
5,15,21,22,26,29||9
5,15,21,22,26,30||9
5,15,21,22,27,30||9
5,15,21,22,29,33||9
5,15,21,22,30,33||10
5,15,21,23,26,27||9
5,15,21,23,26,30||10
5,15,21,23,27,30||9
5,15,21,23,27,32||9
5,15,21,24,25,32||9
5,15,21,24,26,33||9
5,15,21,24,29,33||9
5,15,21,24,32,33||9
5,15,21,25,26,33||9
5,15,21,25,30,32||9
5,15,21,25,30,33||9
5,15,21,25,32,33||9
5,15,21,26,27,29||9
5,15,21,26,27,30||9
5,15,21,26,29,30||10
5,15,21,26,29,33||10
5,15,21,26,30,33||10
5,15,21,27,29,30||9
5,15,21,27,29,32||9
5,15,21,27,30,32||9
5,15,21,29,30,32||10
5,15,21,29,30,33||10
5,15,21,29,32,33||10
5,15,21,30,32,33||10
5,15,22,23,24,27||9
5,15,22,23,26,31||9
5,15,22,23,27,29||9
5,15,22,24,25,30||9
5,15,22,24,26,27||9
5,15,22,24,27,30||9
5,15,22,24,27,33||9
5,15,22,24,29,30||9
5,15,22,24,30,33||9
5,15,22,25,26,31||9
5,15,22,25,27,31||9
5,15,22,25,27,33||9
5,15,22,25,30,31||9
5,15,22,25,31,33||9
5,15,22,26,27,29||9
5,15,22,26,27,30||9
5,15,22,26,29,31||9
5,15,22,26,30,31||9
5,15,22,27,29,30||9
5,15,22,27,29,33||9
5,15,22,27,30,31||10
5,15,22,27,30,33||9
5,15,22,27,31,33||10
5,15,22,29,30,33||9
5,15,22,30,31,33||10
5,15,23,24,26,29||9
5,15,23,24,26,30||10
5,15,23,24,26,31||9
5,15,23,24,27,29||10
5,15,23,24,27,30||9
5,15,23,24,29,31||9
5,15,23,25,26,30||9
5,15,23,25,26,32||9
5,15,23,25,29,30||9
5,15,23,25,29,32||9
5,15,23,26,27,29||9
5,15,23,26,27,32||10
5,15,23,26,29,30||9
5,15,23,26,30,31||9
5,15,23,26,30,32||10
5,15,23,26,31,32||9
5,15,23,27,29,30||10
5,15,23,27,29,32||10
5,15,23,27,30,32||10
5,15,23,29,30,32||10
5,15,23,29,31,32||9
5,15,24,25,27,31||9
5,15,24,25,27,32||9
5,15,24,25,29,31||9
5,15,24,25,29,32||9
5,15,24,25,30,32||9
5,15,24,26,27,30||9
5,15,24,26,27,31||10
5,15,24,26,27,32||10
5,15,24,26,27,33||9
5,15,24,26,29,30||10
5,15,24,26,29,32||9
5,15,24,26,29,33||9
5,15,24,26,30,31||10
5,15,24,26,30,33||9
5,15,24,26,31,32||10
5,15,24,26,32,33||9
5,15,24,27,29,30||9
5,15,24,27,29,31||9
5,15,24,27,29,33||9
5,15,24,27,30,31||9
5,15,24,27,30,32||9
5,15,24,27,31,32||10
5,15,24,27,31,33||9
5,15,24,27,32,33||9
5,15,24,29,30,31||9
5,15,24,29,30,32||10
5,15,24,29,30,33||9
5,15,24,29,31,32||10
5,15,24,29,32,33||9
5,15,24,30,31,32||9
5,15,24,30,31,33||9
5,15,24,30,32,33||9
5,15,25,26,29,31||9
5,15,25,26,30,32||9
5,15,25,26,30,33||9
5,15,25,26,31,33||9
5,15,25,27,30,31||9
5,15,25,27,31,32||9
5,15,25,27,32,33||9
5,15,25,29,30,32||9
5,15,25,29,31,32||9
5,15,25,30,31,33||9
5,15,25,30,32,33||9
5,15,26,27,29,31||9
5,15,26,27,29,32||9
5,15,26,27,29,33||10
5,15,26,27,30,32||10
5,15,26,27,30,33||9
5,15,26,27,31,33||10
5,15,26,29,30,31||9
5,15,26,29,30,32||9
5,15,26,29,31,32||9
5,15,26,29,31,33||9
5,15,26,29,32,33||9
5,15,26,30,31,32||9
5,15,26,30,31,33||10
5,15,26,30,32,33||10
5,15,26,31,32,33||9
5,15,27,29,30,33||9
5,15,27,29,31,32||9
5,15,27,29,32,33||10
5,15,27,30,31,32||9
5,15,27,30,31,33||9
5,15,27,30,32,33||9
5,15,27,31,32,33||9
5,16,19,20,21,29||9
5,16,19,20,22,29||9
5,16,19,20,22,32||9
5,16,19,20,24,26||9
5,16,19,20,25,27||9
5,16,19,20,25,32||10
5,16,19,20,25,33||9
5,16,19,20,26,32||9
5,16,19,20,27,29||9
5,16,19,20,27,32||9
5,16,19,21,22,29||9
5,16,19,21,22,31||9
5,16,19,21,23,29||9
5,16,19,21,23,31||9
5,16,19,21,25,26||9
5,16,19,21,25,29||9
5,16,19,21,25,31||9
5,16,19,21,25,33||9
5,16,19,21,27,31||9
5,16,19,21,29,33||9
5,16,19,22,23,31||9
5,16,19,22,23,32||9
5,16,19,22,24,31||9
5,16,19,22,26,31||9
5,16,19,22,29,31||9
5,16,19,22,31,32||9
5,16,19,23,24,25||9
5,16,19,23,24,29||9
5,16,19,23,24,32||9
5,16,19,23,24,33||9
5,16,19,23,25,31||9
5,16,19,23,25,33||9
5,16,19,23,29,31||10
5,16,19,23,31,32||10
5,16,19,23,31,33||9
5,16,19,23,32,33||9
5,16,19,24,25,26||9
5,16,19,24,25,29||9
5,16,19,24,25,31||9
5,16,19,24,25,32||9
5,16,19,24,26,32||9
5,16,19,24,29,31||9
5,16,19,24,31,32||9
5,16,19,24,31,33||9
5,16,19,25,26,31||9
5,16,19,25,27,32||9
5,16,19,25,29,31||9
5,16,19,25,31,32||9
5,16,19,25,32,33||9
5,16,19,26,27,31||9
5,16,19,26,27,32||9
5,16,19,26,31,32||10
5,16,19,27,31,32||9
5,16,20,21,22,29||9
5,16,20,21,22,30||9
5,16,20,21,23,29||10
5,16,20,21,23,30||9
5,16,20,21,23,33||10
5,16,20,21,24,30||9
5,16,20,21,24,33||9
5,16,20,21,26,29||9
5,16,20,21,26,33||9
5,16,20,21,27,29||9
5,16,20,21,27,30||9
5,16,20,21,30,33||10
5,16,20,22,23,30||9
5,16,20,22,23,32||10
5,16,20,22,25,30||9
5,16,20,22,25,32||10
5,16,20,22,27,30||9
5,16,20,22,29,30||10
5,16,20,22,29,32||10
5,16,20,23,24,29||9
5,16,20,23,24,33||9
5,16,20,23,25,26||9
5,16,20,23,25,33||10
5,16,20,23,29,30||9
5,16,20,23,30,32||9
5,16,20,23,32,33||10
5,16,20,24,26,29||9
5,16,20,24,26,33||9
5,16,20,24,29,30||9
5,16,20,24,30,33||9
5,16,20,25,26,32||9
5,16,20,25,26,33||10
5,16,20,25,27,33||9
5,16,20,25,30,32||9
5,16,20,25,30,33||9
5,16,20,25,32,33||10
5,16,20,26,27,29||9
5,16,20,26,32,33||9
5,16,20,27,29,30||9
5,16,20,27,29,32||9
5,16,20,27,30,32||9
5,16,20,27,32,33||9
5,16,20,29,30,32||10
5,16,20,30,32,33||10
5,16,21,22,23,31||9
5,16,21,22,24,31||10
5,16,21,22,25,29||9
5,16,21,22,26,29||9
5,16,21,22,29,31||10
5,16,21,23,24,30||9
5,16,21,23,24,33||10
5,16,21,23,25,31||9
5,16,21,23,25,33||9
5,16,21,23,29,30||9
5,16,21,23,29,33||10
5,16,21,23,30,31||9
5,16,21,23,30,33||9
5,16,21,24,25,31||10
5,16,21,24,26,30||9
5,16,21,24,26,33||9
5,16,21,24,30,31||10
5,16,21,24,31,33||10
5,16,21,25,26,33||9
5,16,21,25,29,31||9
5,16,21,25,31,33||10
5,16,21,26,29,30||9
5,16,21,26,29,33||9
5,16,21,26,30,33||9
5,16,21,27,29,30||9
5,16,21,27,30,31||9
5,16,21,29,30,31||9
5,16,21,29,30,33||10
5,16,21,29,31,33||9
5,16,21,30,31,33||10
5,16,22,23,25,30||9
5,16,22,23,26,31||10
5,16,22,23,30,32||9
5,16,22,24,25,29||10
5,16,22,24,25,32||9
5,16,22,24,26,29||9
5,16,22,24,26,31||9
5,16,22,24,27,31||9
5,16,22,24,29,32||9
5,16,22,24,31,32||9
5,16,22,25,26,30||9
5,16,22,25,29,30||10
5,16,22,25,30,32||10
5,16,22,26,27,29||9
5,16,22,26,29,30||9
5,16,22,26,29,31||10
5,16,22,26,30,31||9
5,16,22,27,29,30||9
5,16,22,27,30,31||9
5,16,22,29,30,31||9
5,16,22,29,30,32||10
5,16,22,29,31,32||10
5,16,22,30,31,32||9
5,16,23,24,25,29||9
5,16,23,24,26,29||9
5,16,23,24,26,30||9
5,16,23,24,26,32||9
5,16,23,24,27,29||9
5,16,23,24,27,33||9
5,16,23,24,29,32||9
5,16,23,24,29,33||10
5,16,23,24,30,33||9
5,16,23,25,26,29||9
5,16,23,25,26,30||9
5,16,23,25,26,31||10
5,16,23,25,29,30||9
5,16,23,25,29,33||9
5,16,23,25,30,31||9
5,16,23,25,30,33||9
5,16,23,26,27,32||9
5,16,23,26,29,31||9
5,16,23,26,30,31||9
5,16,23,26,30,32||9
5,16,23,26,31,32||10
5,16,23,27,29,32||9
5,16,23,27,32,33||9
5,16,23,29,30,32||9
5,16,23,29,30,33||9
5,16,23,29,31,32||10
5,16,23,29,31,33||9
5,16,23,29,32,33||10
5,16,23,30,31,33||9
5,16,23,30,32,33||9
5,16,23,31,32,33||9
5,16,24,25,26,29||9
5,16,24,25,26,30||9
5,16,24,25,26,31||9
5,16,24,25,27,31||9
5,16,24,25,29,31||10
5,16,24,25,29,32||9
5,16,24,25,30,32||9
5,16,24,26,27,31||9
5,16,24,26,27,33||9
5,16,24,26,29,30||10
5,16,24,26,29,33||10
5,16,24,26,30,31||10
5,16,24,26,30,33||10
5,16,24,26,31,32||9
5,16,24,26,32,33||9
5,16,24,27,29,33||9
5,16,24,27,31,33||9
5,16,24,29,30,31||9
5,16,24,29,30,32||9
5,16,24,29,30,33||10
5,16,24,29,31,32||9
5,16,24,29,31,33||9
5,16,24,29,32,33||9
5,16,24,30,31,33||10
5,16,24,30,32,33||9
5,16,25,26,29,31||10
5,16,25,26,29,32||9
5,16,25,26,29,33||9
5,16,25,26,30,32||10
5,16,25,26,30,33||10
5,16,25,26,31,33||10
5,16,25,27,30,31||9
5,16,25,27,31,32||9
5,16,25,27,32,33||9
5,16,25,29,30,31||9
5,16,25,29,30,32||10
5,16,25,29,30,33||9
5,16,25,29,31,32||10
5,16,25,29,32,33||9
5,16,25,30,31,32||9
5,16,25,30,31,33||10
5,16,25,30,32,33||10
5,16,25,31,32,33||9
5,16,26,27,29,33||9
5,16,26,27,30,32||9
5,16,26,27,31,33||9
5,16,26,29,30,31||9
5,16,26,29,30,32||9
5,16,26,29,31,32||9
5,16,26,29,31,33||9
5,16,26,29,32,33||9
5,16,26,30,31,32||9
5,16,26,30,31,33||10
5,16,26,30,32,33||10
5,16,26,31,32,33||9
5,16,27,29,32,33||9
5,19,20,21,24,30||9
5,19,20,21,24,31||9
